,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x5034y1050,0.16851989384685281,0.0,0.0,0.0,0.0,0.8314801061531472,0.0,0.0,0.0,0.0,0.0,0.0
x5534y1050,0.990349448140778,0.0,0.0,0.005303145895050327,0.0,0.0,0.004347405964171651,0.0,0.0,0.0,0.0,0.0
x7034y1050,0.0,0.0,0.3030311117313359,0.0,0.0,0.0,0.0,0.0714440478249191,0.0,0.0,0.6255248404437449,0.0
x7534y1050,0.2663640403955784,0.0,0.0,0.0,0.0,0.0,0.0,0.06485064695513637,0.0,0.0,0.0,0.6687853126492852
x8034y1050,0.1526135222806258,0.10479146449500497,0.03752881077145347,0.0,0.0,0.03248897661378302,0.0,0.23671662472500016,0.0,0.0,0.4358606011141325,0.0
x8534y1050,0.0,0.0,0.0,0.983995410706373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016004589293626983
x9034y1050,0.2546454031525179,0.13860641541512117,0.0,0.0,0.0,0.6067481814323609,0.0,0.0,0.0,0.0,0.0,0.0
x9534y1050,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
x10034y1050,0.47549599354508737,0.0,0.5134212051980341,0.01108280125687845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y1050,0.0,0.0,0.0,0.9690710086750924,0.0,0.012439325648777052,0.01848966567613045,0.0,0.0,0.0,0.0,0.0
x34y1550,0.0,0.0,0.0,0.3128175418771975,0.0,0.0,0.0,0.05083178292371831,0.2160941223295218,0.0,0.42025655286956226,0.0
x534y1550,0.4943433095767057,0.0,0.01797990271949277,0.4876767877038016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1034y1550,0.43437612751739785,0.0,0.0,0.5616871707330101,0.0039367017495921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2034y1550,0.0,0.39311931730041527,0.0,0.594713364619619,0.0,0.012167318079965636,0.0,0.0,0.0,0.0,0.0,0.0
x4534y1550,0.021537893673212332,0.22789956900349917,0.07584035806294011,0.10564792764287805,0.04172084842963054,0.39571388716915684,0.025650234443871073,0.10598928157481184,0.0,0.0,0.0,0.0
x5034y1550,0.23266184345251995,0.2179065991660385,0.46429586790127453,0.0,0.0,0.0,0.08513568948016693,0.0,0.0,0.0,0.0,0.0
x5534y1550,0.023032723189120256,0.06348467594286977,0.010549079476426968,0.11171449408779366,0.2142415194462781,0.2740847042314024,0.047082232416906324,0.18253594914212823,0.0,0.0732746220670744,0.0,0.0
x6034y1550,0.019880314956061743,0.00494080323564266,0.0,0.4286063315642138,0.0,0.0,0.0,0.0,0.15641763775473488,0.0,0.3901549124893468,0.0
x6534y1550,0.25266037579614903,0.0,0.003092465416844417,0.7442471587870065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y1550,0.0,0.0,0.07088833212291938,0.8927193368426839,0.0,0.0,0.0,0.0,0.012801716212284861,0.0,0.02359061482211182,0.0
x7534y1550,0.5009402264737444,0.07848610580910989,0.0,0.2919478034296929,0.09532297547217695,0.0077241354060592566,0.0255787534092166,0.0,0.0,0.0,0.0,0.0
x8034y1550,0.5017871990895943,0.4928886912304274,0.0,0.0,0.0023905542908505112,0.0,0.0,0.0029335553891276403,0.0,0.0,0.0,0.0
x8534y1550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9034y1550,0.3232016284422688,0.08082967991378007,0.05439767952505601,0.49757554790255976,0.0,0.0,0.0,0.04399546421633521,0.0,0.0,0.0,0.0
x9534y1550,0.23681293911643753,0.0,0.020968301129028106,0.6860481087247756,0.045891295739719125,0.0,0.0,0.0,0.010279355290039597,0.0,0.0,0.0
x10034y1550,0.5278957656008245,0.0,0.0,0.4721042343991755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y1550,0.0,0.037869480856985445,0.13640854146534817,0.7573739589045877,0.0,0.06834801877307874,0.0,0.0,0.0,0.0,0.0,0.0
x34y2050,0.37781151129757634,0.0,0.0,0.6221884887024236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x534y2050,0.0,0.0,0.0,0.9777588175106922,0.0,0.022241182489307797,0.0,0.0,0.0,0.0,0.0,0.0
x1034y2050,0.19955141074923657,0.015451100649485539,0.0,0.17266417835196637,0.0,0.5884321042938339,0.023901205955477674,0.0,0.0,0.0,0.0,0.0
x1534y2050,0.0,0.0,0.0,0.09419659179612484,0.0,0.3204533904250939,0.0,0.5605632940266231,0.0,0.0,0.0,0.024786723752158225
x5034y2050,0.23093241852295024,0.0,0.029310890472334896,0.7376405057535412,0.0,0.0,0.002116185251173606,0.0,0.0,0.0,0.0,0.0
x5534y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6034y2050,0.24018765170424003,0.0,0.0,0.6776810912241749,0.0,0.0,0.05503476465143622,0.0039728051635692626,0.0,0.0,0.0,0.023123687256579473
x6534y2050,0.0,0.010814880593974603,0.048147833060674244,0.9410372863453512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y2050,0.07991756119210851,0.0,0.0,0.6495058510918094,0.1366086874415361,0.0,0.025381703373982933,0.0,0.10858619690056302,0.0,0.0,0.0
x7534y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8034y2050,0.0,0.32844442249866584,0.0,0.6298963451739983,0.03078755445289745,0.0,0.010871677874438527,0.0,0.0,0.0,0.0,0.0
x8534y2050,0.3453855772232813,0.0,0.004525666029476548,0.6079935399739637,0.03547809028764035,0.0,0.006617126485638094,0.0,0.0,0.0,0.0,0.0
x9034y2050,0.0,0.0,0.04020228647369423,0.9597977135263058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9534y2050,0.0,0.047181916529297575,0.13655619598744734,0.6155182116469503,0.0,0.055622149630652006,0.0,0.14512152620565283,0.0,0.0,0.0,0.0
x10034y2050,0.0,0.0,0.0022723643758492252,0.8019066487730085,0.08137219967764249,0.0,0.1144487871734997,0.0,0.0,0.0,0.0,0.0
x10534y2050,0.0,0.013907839701860497,0.0,0.940124828656978,0.024366695152605592,0.0,0.0,0.021600636488555907,0.0,0.0,0.0,0.0
x34y2550,0.0,0.0,0.0,0.9689778272431815,0.0,0.0,0.0,0.0,0.031022172756818484,0.0,0.0,0.0
x534y2550,0.0,0.08111607104888338,0.34196725667992434,0.5018717212753326,0.0,0.0,0.0,0.07504495099585973,0.0,0.0,0.0,0.0
x1034y2550,0.009392278999194781,0.03304538609514249,0.0,0.9575623349056628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y2550,0.0,0.30403857811875024,0.0,0.6401398119079544,0.020807443641308418,0.008050105811739242,0.010425444034210002,0.016538616486037612,0.0,0.0,0.0,0.0
x2034y2550,0.0,0.0,0.030817394191617633,0.8933294737318993,0.07585313207648313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2534y2550,0.0,0.2731741571850315,0.0,0.11619811840173055,0.0,0.0,0.0,0.005150302659058857,0.2039076849116735,0.0,0.4015697368425055,0.0
x3034y2550,0.004249155525631392,0.0,0.27001968327061254,0.0,0.0,0.11376974632518753,0.0,0.0,0.0,0.14480441132514135,0.46715700355342704,0.0
x4534y2550,0.0,0.0,0.0,0.9970951513848358,0.0,0.0,0.0029048486151641768,0.0,0.0,0.0,0.0,0.0
x5034y2550,0.005834605432133489,0.0,0.00995295827878129,0.9842124362890852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y2550,0.0,0.0,0.01865539256782896,0.981344607432171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6034y2550,0.1840962214091313,0.2960667867193288,0.0,0.45895170437069327,0.0,0.0,0.06088528750084668,0.0,0.0,0.0,0.0,0.0
x6534y2550,0.0,0.0,0.0,0.945994380753459,0.05400561924654104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y2550,0.0,0.0,0.0,0.9935854739854838,0.0,0.0064145260145162,0.0,0.0,0.0,0.0,0.0,0.0
x7534y2550,0.0,0.14142575166766239,0.06383494647943694,0.7947393018529006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8034y2550,0.005048915176944264,0.0,0.0,0.9041979502932541,0.0,0.0,0.07239489666711237,0.0,0.018358237862689187,0.0,0.0,0.0
x8534y2550,0.0,0.0718854803157811,0.1312002677832794,0.7454481992282368,0.0,0.0,0.020766406275426016,0.030699646397276743,0.0,0.0,0.0,0.0
x9034y2550,0.0,0.011463889305838587,0.06932355117836517,0.9098075554089681,0.0,0.0,0.0,0.0,0.009405004106828305,0.0,0.0,0.0
x9534y2550,0.0,0.0,0.05223481339418129,0.9423161949622155,0.0,0.0,0.005448991643603129,0.0,0.0,0.0,0.0,0.0
x10034y2550,0.0,0.11797857862241058,0.0687589074598219,0.5883748086753967,0.07691331977244621,0.14797438546992456,0.0,0.0,0.0,0.0,0.0,0.0
x10534y2550,0.0,0.0,0.07745925607566181,0.9225407439243382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x34y3050,0.0,0.1662844457124129,0.0,0.3447816299551613,0.16853174083958222,0.0,0.0,0.014840781699854798,0.0,0.0,0.0,0.30556140179298874
x534y3050,0.0,0.03610973310696439,0.05666141404630049,0.8532092197002197,0.0,0.0,0.0,0.05401963314651535,0.0,0.0,0.0,0.0
x1034y3050,0.0,0.0,0.0,0.7335644547397855,0.1267811786419826,0.1254570758555333,0.0025218497162113824,0.0,0.0,0.0,0.011675441046487201,0.0
x1534y3050,0.034496675014447586,0.13766893901031363,0.10987575343129488,0.6115288180439663,0.036395820389866676,0.05697051856940813,0.013063475540702824,0.0,0.0,0.0,0.0,0.0
x2034y3050,0.0,0.04276553066567595,0.0,0.919928175732564,0.0,0.0,0.03730629360176004,0.0,0.0,0.0,0.0,0.0
x2534y3050,0.0,0.11328628159099746,0.09191460913959772,0.7947991092694048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3034y3050,0.0,0.0,0.0,0.9272903905661485,0.023946614884795516,0.03888374666943569,0.009879247879620297,0.0,0.0,0.0,0.0,0.0
x3534y3050,0.0,0.0,0.0,0.4467363226899485,0.0,0.5532636773100514,0.0,0.0,0.0,0.0,0.0,0.0
x4534y3050,0.11581239980788367,0.13904630248549604,0.05208995958768236,0.623614201547559,0.025615694324686907,0.0,0.04382144224669199,0.0,0.0,0.0,0.0,0.0
x5034y3050,0.4135327027594765,0.0,0.0,0.5717187027609507,0.0,0.0,0.014748594479572708,0.0,0.0,0.0,0.0,0.0
x5534y3050,0.023994164143449865,0.017467126169933955,0.0,0.9585387096866161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6034y3050,0.4078707587059675,0.0,0.0,0.0,0.0,0.0,0.5921292412940325,0.0,0.0,0.0,0.0,0.0
x6534y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y3050,0.0,0.1142974309425304,0.009822292725037818,0.7884425409316452,0.06387366535284986,0.023564070047936626,0.0,0.0,0.0,0.0,0.0,0.0
x7534y3050,0.0,0.07842083956328617,0.0933928727821377,0.7941730033024796,0.03401328435209651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8034y3050,0.011600455719056171,0.05053281047110111,0.45109492889290836,0.4867718049169343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y3050,0.0,0.025408210994765996,0.01959666673651144,0.04724184465281193,0.0,0.0,0.03112828323302868,0.0,0.0,0.0,0.0,0.876624994382882
x9034y3050,0.0,0.11594734157683598,0.08331411367816793,0.11993622477053663,0.13485198902945425,0.0,0.0,0.12743420928009508,0.0,0.0,0.21462517099011402,0.20389095067479612
x9534y3050,0.0,0.5549504173564743,0.0,0.0,0.009818265680935322,0.0,0.0,0.0,0.0,0.0,0.0,0.43523131696259026
x10034y3050,0.23596331719360816,0.0,0.054494255412183834,0.0,0.1699459330993134,0.1363264417929696,0.0,0.05640440132512931,0.0,0.0,0.0,0.3468656511767957
x10534y3050,0.0,0.0,0.36622060828051023,0.0,0.0,0.0,0.0,0.03714447552974299,0.0,0.0,0.0,0.5966349161897467
x34y3550,0.013700949315786883,0.0,0.0,0.010488336137353413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9758107145468597
x534y3550,0.344278503661834,0.046223969168724184,0.0,0.1620445413424269,0.048916290489333235,0.0,0.0,0.13132964056025212,0.0,0.0,0.0,0.26720705477742956
x1034y3550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y3550,0.11034032128487616,0.0,0.024675731302235115,0.8257707713563502,0.022612460116534533,0.016600715940004045,0.0,0.0,0.0,0.0,0.0,0.0
x2034y3550,0.08525090288533074,0.0,0.0,0.7736215613595616,0.0,0.0,0.14112753575510764,0.0,0.0,0.0,0.0,0.0
x2534y3550,0.0,0.1350994381762909,0.10982787010541589,0.5941061583542809,0.12644714147584568,0.03451939188816672,0.0,0.0,0.0,0.0,0.0,0.0
x3034y3550,0.010175472087206986,0.31905124295854387,0.0,0.1488059440314614,0.0,0.0,0.08484395391838247,0.0,0.0,0.0,0.0,0.43712338700440523
x3534y3550,0.9955177986153144,0.0,0.0044822013846856305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y3550,0.0,0.12638199908894115,0.034153146082338284,0.03899078648949207,0.11560769133188833,0.15478383387100705,0.0,0.2192564470201081,0.0,0.0,0.0,0.3108260961162249
x5034y3550,0.010788421314846478,0.017251524457326327,0.11836525866820484,0.03713447262060426,0.03553396151685083,0.43432734672236056,0.09364838120372039,0.13642934175648486,0.0,0.0,0.0,0.1165212917396015
x5534y3550,0.08274556337326981,0.1293782940706931,0.0,0.16599562062458004,0.0,0.023273472608358155,0.0796493387525153,0.11579568697638383,0.0,0.0,0.0,0.40316202359419984
x6034y3550,0.0,0.006908009093004716,0.1268305005762604,0.24098842994879097,0.0,0.0,0.0,0.13551507972650725,0.0,0.0,0.0,0.4897579806554368
x6534y3550,0.014689359603863653,0.2861941253538624,0.13910022758926344,0.0,0.05101155756940128,0.03349759233943979,0.0,0.0598882141921686,0.0,0.0,0.0,0.4156189233520009
x7034y3550,0.0,0.12477713407959566,0.015786138114112655,0.06321137397453976,0.0,0.0,0.0,0.0862595404911843,0.0,0.0,0.0,0.7099658133405676
x7534y3550,0.0,0.24021325988915831,0.0,0.0,0.0,0.0,0.1081323340673441,0.24611188378732993,0.0,0.0,0.0,0.40554252225616766
x8034y3550,0.1520472345458063,0.0,0.0,0.004903584952818337,0.12292812918700738,0.029993901130891593,0.0,0.16885001431023908,0.0,0.0,0.0,0.5212771358732373
x8534y3550,0.0,0.0,0.06746449637859749,0.0,0.16593774041863815,0.0,0.0,0.14519645724594868,0.0,0.0,0.0,0.6214013059568158
x9034y3550,0.0,0.07977268901042871,0.013678670189160197,0.0,0.0,0.0,0.0,0.17900565192834814,0.0,0.0,0.0,0.727542988872063
x9534y3550,0.03949311830570593,0.13785641045640182,0.07527165517630802,0.0,0.0,0.018845400578537744,0.0,0.2093663492463883,0.0,0.0,0.0,0.5191670662366582
x10034y3550,0.06810786341970536,0.05582931613494806,0.0,0.0,0.5517433384141469,0.0605897165354167,0.07968135689854525,0.09734615734211308,0.0,0.0,0.0,0.08670225125512465
x10534y3550,0.03840737574047611,0.0,0.0,0.0,0.04671120461068166,0.05706330901679603,0.0,0.0,0.0,0.0,0.0,0.8578181106320462
x34y4050,0.0,0.07406543528232168,0.11404651433197935,0.003581857475183988,0.06018817989897488,0.10693884354489316,0.02446960875922538,0.08671305704712617,0.0,0.0,0.0,0.5299965036602955
x534y4050,0.0,0.0030892716751197437,0.014829384166859059,0.0,0.13428321752374217,0.0,0.0,0.08884967230774767,0.0,0.0,0.0,0.7589484543265315
x1034y4050,0.0,0.0,0.0,0.4791475861563342,0.0,0.0,0.0,0.0,0.0,0.0,0.10011543785122212,0.42073697599244364
x1534y4050,0.2385778558475525,0.19585769994538132,0.0,0.01141144818124789,0.0,0.0,0.013107035507845432,0.07090102912262054,0.05359134845442704,0.0,0.0,0.41655358294092537
x2034y4050,0.0,0.0,0.01742651591050724,0.60782606117129,0.21400164564932941,0.0,0.0,0.0,0.09391352225388477,0.0,0.0,0.06683225501498875
x2534y4050,0.19068337248025016,0.07886668036685057,0.4430223624701332,0.287427584682766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3034y4050,0.0,0.025676776234426324,0.2112603298747201,0.7630628938908536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3534y4050,0.0,0.0686137094108326,0.0,0.9313862905891674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y4050,0.0,0.08053811273934416,0.0,0.0,0.0,0.11864383427105633,0.0,0.19559235435442868,0.0,0.19140677797010514,0.21171206775971793,0.20210685290534766
x5034y4050,0.004027582354681809,0.10061406785732253,0.20458258616092057,0.0,0.07398494379685183,0.0,0.0,0.059355025028179804,0.0,0.0,0.0,0.5574357948020435
x5534y4050,0.11582867001073688,0.09557785366548209,0.03051661710605424,0.0,0.0,0.0,0.00988824938187701,0.06449705914682137,0.0,0.0,0.0,0.6836915506890284
x6034y4050,0.0023669599537620204,0.0,0.0,0.0,0.0,0.0,0.0,0.1160035589431538,0.0,0.0,0.0,0.8816294811030843
x6534y4050,0.0,0.1539000430086425,0.12056709171202062,0.0,0.06073988879796039,0.0,0.05303205633342203,0.14717391408105246,0.0,0.0,0.0,0.464587006066902
x7034y4050,0.0,0.0,0.0,0.0,0.0,0.7731451877392902,0.010070497045664758,0.049262891743314365,0.0,0.0,0.16752142347173063,0.0
x7534y4050,0.0,0.31732096381337827,0.05576006395057905,0.0,0.0,0.0,0.03970874408590547,0.20034431799615113,0.0,0.0,0.0,0.386865910153986
x8034y4050,0.0,0.1599180245581842,0.08539986878063324,0.0,0.03261551454260062,0.10537469450253248,0.06104331056763959,0.2596645285413469,0.0,0.0,0.0,0.2959840585070631
x8534y4050,0.0,0.07006589553703665,0.011854297477639128,0.3594592820320828,0.0,0.0,0.0,0.13705233234484424,0.0,0.0,0.0,0.4215681926083972
x9034y4050,0.1454236295612795,0.018527327057566982,0.0,0.0,0.0,0.018528182818203003,0.06323716968282748,0.1423907664956156,0.0,0.0,0.0,0.6118929243845075
x9534y4050,0.0,0.0,0.0,0.0,0.0,0.10902215490315405,0.0,0.03174366799154735,0.0,0.0,0.0,0.8592341771052986
x10034y4050,0.0,0.06419609314129719,0.09761025929709309,0.0,0.15185497685904217,0.0,0.0,0.02150918596911649,0.0,0.0,0.4828217918683711,0.18200769286507987
x10534y4050,0.0,0.14363332357269012,0.09841353663615801,0.0,0.276244601507552,0.23330146822247655,0.0,0.1310508159115374,0.0,0.0,0.0,0.11735625414958592
x34y4550,0.0,0.10789014612823432,0.0033685099783759536,0.0,0.07920202595640276,0.0,0.23795251925494695,0.0,0.0,0.0,0.0,0.5715867986820401
x534y4550,0.024292641777908484,0.11696532165311886,0.03865459330609549,0.0,0.08056675109383765,0.0,0.0,0.17501712352871576,0.0,0.0,0.0,0.5645035686403238
x1034y4550,0.0,0.15220867667345445,0.0939729328898462,0.0,0.40329698361018823,0.1692623706200222,0.0,0.04285748475302676,0.0,0.0,0.0,0.1384015514534621
x1534y4550,0.0,0.03652806570785616,0.1731064216789885,0.0,0.0,0.04670242367558202,0.015655737794934673,0.21231249312663006,0.0,0.0,0.10043126318075993,0.4152635948352486
x2034y4550,0.0,0.08043568321014562,0.01679613777513137,0.07701924637982578,0.0,0.006907332770074703,0.0,0.03742563265608972,0.0,0.0,0.0,0.7814159672087329
x2534y4550,0.006640007370102572,0.08238496066644109,0.11968734535456338,0.2018773722998811,0.0,0.0,0.0,0.08694831029297355,0.0,0.04471076431907972,0.0,0.4577512396969585
x3034y4550,0.4874762585236292,0.0,0.08418021605536742,0.2891415579914666,0.0,0.04890463978175034,0.09029732764778647,0.0,0.0,0.0,0.0,0.0
x4534y4550,0.0,0.09106615337631081,0.1363901382598367,0.0,0.12458798617438062,0.11014327209532333,0.0,0.19639298050851442,0.0,0.0,0.0,0.3414194695856342
x5034y4550,0.0,0.11786229508068008,0.19042962767652644,0.0,0.16397745535013916,0.0,0.0,0.116664824949458,0.0,0.0,0.0,0.41106579694319634
x5534y4550,0.0,0.06941481203483872,0.265124062411079,0.0,0.08889363515386502,0.0,0.0,0.4259025508572241,0.0,0.0,0.0,0.15066493954299323
x6034y4550,0.0,0.06767163977015468,0.0,0.0,0.11480938187684012,0.01619110562553894,0.0,0.030096798573717963,0.0,0.0,0.0,0.7712310741537484
x7034y4550,0.12891296644738784,0.007294188595038316,0.18389652250756855,0.0,0.03629959127436874,0.0,0.0,0.020320697336396985,0.1535697351594535,0.0,0.0,0.4697062986797862
x8034y4550,0.0,0.013564667758197611,0.0,0.0,0.8101861994057488,0.0,0.0,0.011914041647193528,0.0,0.0,0.0,0.16433509118886017
x8534y4550,0.3352088252442218,0.0,0.009990854758229886,0.0,0.0,0.02490843570053214,0.008395059523597467,0.0,0.0,0.0,0.0,0.6214968247734187
x9034y4550,0.012418297424284012,0.1452015628969618,0.0,0.0,0.0,0.20876149389681445,0.0,0.03824535120906444,0.0,0.0,0.0,0.5953732945728752
x9534y4550,0.0,0.1337611914400066,0.06513277755681382,0.0,0.0,0.0,0.0,0.19648145985361376,0.0,0.0,0.0,0.6046245711495659
x10034y4550,0.0,0.046742624664457354,0.04680654669379405,0.0,0.10546248800541407,0.0,0.0,0.12668205666954527,0.0,0.0,0.0,0.6743062839667894
x10534y4550,0.02793966764023632,0.0,0.022124532859790227,0.0,0.0,0.0,0.0,0.0902960769761912,0.0,0.0,0.0,0.8596397225237823
x34y5050,0.06105296578608603,0.21462282611083003,0.0,0.0,0.0,0.0,0.02278610186164499,0.1938066567350963,0.0,0.0,0.0,0.5077314495063426
x534y5050,0.14584989779816376,0.0,0.0,0.0053659387715165935,0.0,0.0,0.01738268365630005,0.011988305002028502,0.41877333020334445,0.0,0.0,0.40063984456864665
x1034y5050,0.0,0.19547049491314317,0.008567973845502405,0.0,0.0,0.1286796933263715,0.05089927757633608,0.0,0.0,0.19891420062466936,0.0,0.41746835971397755
x1534y5050,0.0,0.0,0.0,0.0,0.057747744098611505,0.0,0.0,0.007865368241371965,0.0,0.0,0.38075656604615954,0.553630321613857
x2034y5050,0.07933565169571187,0.0,0.0,0.0,0.5284201457423533,0.09304216571717414,0.0,0.1931178610531273,0.0,0.0,0.0,0.10608417579163347
x2534y5050,0.0,0.1682149516794853,0.06409448523063636,0.0,0.08387274535233662,0.0,0.0,0.1451846699779967,0.0,0.0,0.0,0.5386331477595451
x3034y5050,0.0,0.05855553204544916,0.17263980642038632,0.009374729413669848,0.0,0.009015514160703533,0.014357376333412424,0.10275464222373244,0.0,0.0,0.0,0.6333023994026462
x3534y5050,0.007356188124544113,0.0,0.0,0.0,0.0,0.0,0.0,0.11918636960286245,0.0,0.0,0.0,0.8734574422725935
x4534y5050,0.0,0.18782349685686953,0.012515628104233992,0.12685800133492658,0.0,0.2373410028204756,0.0,0.07109387875135702,0.0,0.0,0.0,0.3643679921321373
x5034y5050,0.0,0.036191453368601544,0.04352942125816338,0.0,0.05891000805992122,0.0,0.0,0.16028734535185246,0.0,0.0,0.0,0.7010817719614614
x5534y5050,0.0,0.09185408867192964,0.06450676030147764,0.0,0.09155461637511833,0.0,0.0,0.18803866887474577,0.0,0.0,0.0,0.5640458657767288
x6034y5050,0.0,0.0,0.4121258691533326,0.1305501200839237,0.0,0.012578877174665444,0.0,0.029341242319527363,0.0,0.0,0.0,0.415403891268551
x6534y5050,0.0,0.046663254591002616,0.08047306904665309,0.0,0.019695946080370886,0.0,0.0,0.1759872669135065,0.0,0.0,0.0,0.6771804633684669
x7034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.006014254355059556,0.02886131549762758,0.0,0.0,0.0,0.9651244301473129
